userID,artistID,tagID,day,month,year,timestamp_ms,timestamp_utc_dt,timestamp_madrid_dt,is_timestamp_anomaly,source_artistID,raw_tag
935,,30,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,6256,german
935,,179,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,6256,gothic
935,,292,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,6256,folk
935,,30,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,10082,german
935,,61,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,10082,industrial
935,,27,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,10862,ethereal
935,,408,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,10862,female vocals
935,,18,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,16539,electronic
935,,574,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,16539,dark ambient
935,,575,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,16539,darkwave
935,,2793,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,16539,neoclassical
935,,575,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,16554,darkwave
936,,13,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17819,chillout
936,,14,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17819,ambient
936,,18,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17819,electronic
936,,34,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,minimal
936,,47,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,idm
936,,187,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,electronica
936,,309,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,electro
936,,364,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,favorites
936,,396,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17819,electroclash
936,,570,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,17819,techno
939,,376,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,5109,metalcore
939,,1210,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,5109,southern rock
939,,1252,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,5109,christian
939,,178,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,14549,screamo
939,,180,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,14549,post-hardcore
939,,73,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17895,rock
939,,79,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17895,alternative
939,,109,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17895,pop rock
939,,360,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17895,australian
943,,13,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,3219,chillout
943,,62,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,3219,trip hop
943,,1495,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,3219,sex
968,,296,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,5230,indie pop
968,,393,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,5230,dream pop
968,,836,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,5230,dreamy
968,,3982,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,5230,balearic
968,,6429,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,5230,dream wave
968,,33,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,18623,experimental
968,,88,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,18623,psychedelic
968,,935,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,18623,lo-fi
972,,1538,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11704,art rock
978,,76,1,12,2005,1133391600000,2005-11-30 23:00:00+00:00,2005-12-01 00:00:00+01:00,False,4668,progressive metal
981,,6483,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,11058,complete sentences
981,,6482,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,12302,skins soundtrack
981,,6485,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,13895,fashionably punctuated band
981,,6486,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,13895,the fact that this is the name of a band makes me want to check their music out even though i do not care much for indie pop
981,,6483,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,14870,complete sentences
981,,6487,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,14870,extraordinary band names
1003,,1023,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,14814,1992
1004,,5329,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,13576,anti-folk
1004,,6628,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,13576,barkbarkdisco
1004,,6629,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,13576,bark
1004,,6628,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,13663,barkbarkdisco
1006,,39,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,17924,dance
1007,,352,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,6315,90s
1007,,1074,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,6315,rhythm and blues
1007,,73,1,2,2011,1296514800000,2011-01-31 23:00:00+00:00,2011-02-01 00:00:00+01:00,False,7788,rock
1007,,78,1,2,2011,1296514800000,2011-01-31 23:00:00+00:00,2011-02-01 00:00:00+01:00,False,7788,alternative rock
1007,,79,1,2,2011,1296514800000,2011-01-31 23:00:00+00:00,2011-02-01 00:00:00+01:00,False,7788,alternative
1010,,6669,1,8,2007,1185919200000,2007-07-31 22:00:00+00:00,2007-08-01 00:00:00+02:00,False,11585,royal gigolos
1016,,18,1,5,2007,1177970400000,2007-04-30 22:00:00+00:00,2007-05-01 00:00:00+02:00,False,3219,electronic
1016,,304,1,5,2007,1177970400000,2007-04-30 22:00:00+00:00,2007-05-01 00:00:00+02:00,False,3219,hip hop
1021,,73,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,18598,rock
1021,,184,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,18598,soundtrack
1029,,607,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,16814,dutch
1030,,1,1,9,2007,1188597600000,2007-08-31 22:00:00+00:00,2007-09-01 00:00:00+02:00,False,3639,metal
1030,,79,1,9,2007,1188597600000,2007-08-31 22:00:00+00:00,2007-09-01 00:00:00+02:00,False,3639,alternative
1030,,194,1,1,2010,1262300400000,2009-12-31 23:00:00+00:00,2010-01-01 00:00:00+01:00,False,3641,hardcore
1030,,194,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,7755,hardcore
1030,,2213,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,7755,beatdown
1030,,2213,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,7768,beatdown
1030,,6821,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,8935,fastcore
1030,,102,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,10293,hip-hop
1030,,83,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,15359,jazz
1030,,741,1,11,2006,1162335600000,2006-10-31 23:00:00+00:00,2006-11-01 00:00:00+01:00,False,15841,grindcore
1049,,73,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,rock
1049,,79,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,alternative
1049,,81,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,indie
1049,,84,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,indie rock
1049,,88,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,psychedelic
1049,,210,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,00s
1049,,1911,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11216,cool
1052,,296,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,18624,indie pop
1058,,24,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,4472,pop
1060,,102,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,12896,hip-hop
1079,,127,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,16818,seen live
1082,,512,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,8133,romantic
1082,,545,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,8133,classical
1086,,193,1,1,2006,1136070000000,2005-12-31 23:00:00+00:00,2006-01-01 00:00:00+01:00,False,10183,country
1088,,194,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,16400,hardcore
1088,,422,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,16400,male vocals
1089,,565,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,33,dark electro
1100,,5960,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,7006,merda
1100,,7193,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,7006,blog
1100,,7188,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,17933,approfondire
1100,,7189,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,17933,best unknown bands tracks to be observed
1108,,7252,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,4088,berep shows the love
1108,,7253,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,6413,check
1108,,7275,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,11027,bad stream
1108,,7253,1,6,2006,1149112800000,2006-05-31 22:00:00+00:00,2006-06-01 00:00:00+02:00,False,13288,check
1108,,7254,1,2,2006,1138748400000,2006-01-31 23:00:00+00:00,2006-02-01 00:00:00+01:00,False,14434,mistagged artist
1108,,7252,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,16110,berep shows the love
1108,,290,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,16992,lesser known yet streamable artists
1108,,7254,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,18021,mistagged artist
1144,,829,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,14429,blues
1144,,4261,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,14429,delta blues
1148,,574,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,10792,dark ambient
1150,,127,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,13474,seen live
1150,,193,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,13474,country
1150,,3075,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,13474,bluegrass
1152,,88,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,4090,psychedelic
1152,,33,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,7001,experimental
1152,,87,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,7001,post-rock
1152,,2793,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,10792,neoclassical
1152,,14,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,10887,ambient
1152,,14,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,10896,ambient
1152,,33,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,10896,experimental
1152,,391,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,10896,shoegaze
1152,,14,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,11704,ambient
1152,,14,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,11715,ambient
1152,,33,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,11715,experimental
1152,,391,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,11867,shoegaze
1152,,7516,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,11867,dream-pop
1152,,75,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,13290,psychedelic rock
1152,,191,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,13896,instrumental
1152,,275,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,15125,post-punk
1152,,191,1,9,2008,1220220000000,2008-08-31 22:00:00+00:00,2008-09-01 00:00:00+02:00,False,16216,instrumental
1156,,14,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14848,ambient
1156,,26,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14848,atmospheric
1156,,33,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14848,experimental
1156,,87,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14848,post-rock
1156,,191,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14848,instrumental
1156,,26,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14860,atmospheric
1156,,33,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14860,experimental
1156,,87,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14860,post-rock
1156,,191,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14860,instrumental
1156,,391,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,14860,shoegaze
1161,,1219,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,1911,jrock
1164,,187,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,3519,electronica
1164,,7589,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,16481,relaxing muscles
1171,,321,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,17920,french
1172,,76,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,4668,progressive metal
1172,,7,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,10079,gothic metal
1183,,194,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,8688,hardcore
1183,,376,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,8688,metalcore
1183,,178,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,14549,screamo
1183,,376,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,14549,metalcore
1185,,187,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,5527,electronica
1191,,13,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,5059,chillout
1191,,34,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,5059,minimal
1191,,1469,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,5059,minimal techno
1191,,39,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8132,dance
1191,,18,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,8138,electronic
1191,,624,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,8138,electro house
1191,,13,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,15541,chillout
1191,,83,1,11,2006,1162335600000,2006-10-31 23:00:00+00:00,2006-11-01 00:00:00+01:00,False,15844,jazz
1191,,191,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,15844,instrumental
1191,,83,1,11,2006,1162335600000,2006-10-31 23:00:00+00:00,2006-11-01 00:00:00+01:00,False,16212,jazz
1191,,81,1,1,2007,1167606000000,2006-12-31 23:00:00+00:00,2007-01-01 00:00:00+01:00,False,17308,indie
1191,,1469,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,17821,minimal techno
1191,,567,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,17822,rave
1191,,18,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,17828,electronic
1191,,2458,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,17828,deep house
1191,,39,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,17829,dance
1191,,39,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,17832,dance
1191,,81,1,11,2006,1162335600000,2006-10-31 23:00:00+00:00,2006-11-01 00:00:00+01:00,False,17895,indie
1202,,130,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,11974,female vocalists
1202,,611,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,11974,canadian
1202,,850,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,11974,cover
1209,,130,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,11974,female vocalists
1209,,611,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,11974,canadian
1210,,73,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,14711,rock
1210,,735,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,14711,70s
1210,,24,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,14720,pop
1210,,73,1,7,2006,1151704800000,2006-06-30 22:00:00+00:00,2006-07-01 00:00:00+02:00,False,14720,rock
1215,,238,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,17075,sexy
1215,,1352,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,17075,love songs
1215,,7894,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,17075,good mood music
1215,,7895,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,17075,good mood songs
1215,,7916,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,17075,songs i can play
1223,,24,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,10180,pop
1223,,30,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,10180,german
1223,,18,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,13658,electronic
1223,,309,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,13658,electro
1223,,829,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14429,blues
1223,,83,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,14822,jazz
1223,,102,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,14822,hip-hop
1223,,81,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,15177,indie
1223,,130,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,15177,female vocalists
1223,,134,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,15177,singer-songwriter
1223,,73,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,15557,rock
1223,,81,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,15561,indie
1223,,134,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,15561,singer-songwriter
1223,,850,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,15736,cover
1223,,14,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,16540,ambient
1223,,18,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,16540,electronic
1223,,33,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,16540,experimental
1230,,299,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,3210,world
1230,,7995,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,17316,eldad
1231,,545,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,8133,classical
1233,,642,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,12303,guilty pleasure
1235,,14,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,3522,ambient
1246,,73,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,11259,rock
1246,,184,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,11259,soundtrack
1249,,73,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,4721,rock
1249,,130,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,7359,female vocalists
1249,,182,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,7359,punk rock
1249,,216,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,7359,american
1249,,265,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,8950,ska
1249,,311,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9832,reggae
1249,,5104,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9832,jamaica
1249,,25,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9835,80s
1249,,311,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9835,reggae
1249,,352,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9835,90s
1249,,5104,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9835,jamaica
1249,,7865,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,9835,jamaican
1249,,311,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,9842,reggae
1249,,5104,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,9842,jamaica
1249,,7865,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,9842,jamaican
